followerID,userID
3019139568,834337393092161536
3019139568,786012620
3019139568,701543466434740224
3019139568,834114019921375233
3019139568,56438544
3019139568,758050458653036544
3019139568,121851102
3019139568,1149093134
3019139568,834107706092961792
3019139568,777202768540905472
3019139568,557915286
3019139568,833941066680324097
3019139568,833898932069658624
3019139568,2443475728
3019139568,2418200797
3019139568,833863899002892289
3019139568,832358178125864966
3019139568,2267915750
3019139568,831915095584362497
3019139568,832762390055825408
3019139568,745508975009923072
3019139568,4160274322
3019139568,823610066104385537
3019139568,4895706317
3019139568,2772491209
3019139568,833724490890747909
3019139568,833692816626819073
3019139568,786453370701766656
3019139568,808289252765270016
3019139568,2878970743
3019139568,826683027816275968
3019139568,2241050414
3019139568,833075578731450373
3019139568,803499769
3019139568,4131933327
3019139568,716627245318561792
3019139568,799296532759445504
3019139568,833519660993703938
3019139568,717958190499897344
3019139568,833441840108040192
3019139568,806988112458981376
3019139568,784359918375669760
3019139568,833405999440617472
3019139568,833381371062140928
3019139568,833380199454666752
3019139568,831936172133908480
3019139568,813485719842881536
3019139568,44554315
3019139568,788205547912691712
3019139568,771158799092592641
3019139568,3044487275
3019139568,833124954921123841
3019139568,833245866702077952
3019139568,829075795
3019139568,833202479919747081
3019139568,833150931931852800
3019139568,4861067585
3019139568,832770462522306561
3019139568,832756094296428544
3019139568,832688309910413312
3019139568,831581206357692416
3019139568,429380310
3019139568,832632605841510400
3019139568,832621893995814916
3019139568,832605602581008384
3019139568,824020379836350464
3019139568,832429383000272896
3019139568,832428363583258624
3019139568,832375675751383041
3019139568,832318828965138433
3019139568,832285869700685825
3019139568,2488479603
3019139568,831700163899056128
3019139568,832276640390639621
3019139568,832245143541522432
3019139568,832194075549851649
3019139568,832182268705828864
3019139568,832110487911460865
3019139568,832099894970220544
3019139568,832064091271397379
3019139568,832056722336387073
3019139568,832048404293382146
3019139568,832021995277709312
3019139568,831987315912355845
3019139568,831964059821957120
3019139568,831621185217650689
3019139568,831912348097114112
3019139568,831740076853952516
3019139568,750778698081579008
3019139568,831720039917162497
3019139568,831720125015408645
3019139568,745526623802298368
3019139568,831706380897775616
3019139568,831682778639036417
3019139568,831657406358761472
3019139568,831591377553141760
3019139568,831563433283837954
3019139568,831532805133828097
3019139568,831497066190888960
3019139568,831436430983430144
3019139568,831349090042605568
3019139568,831298209641283586
3019139568,831285695419346944
3019139568,831271475478929408
3019139568,831258012073467904
3019139568,831242870761857026
3019139568,831238725631741953
3019139568,831189533974810624
3019139568,831106267657728000
3019139568,831078172296871936
3019139568,831034321993543680
3019139568,831016446356381696
3019139568,831014613097541632
3019139568,831009268069445632
3019139568,830988876311322625
3019139568,830980560038277121
3019139568,830978804944424964
3019139568,830976201963487234
3019139568,830968169573580800
3019139568,830968521953800193
3019139568,830966959361626112
3019139568,830943654126747650
3019139568,830913405338914824
3019139568,800797347412201472
3019139568,830903478184718336
3019139568,829081148282138624
3019139568,3542500994
3019139568,2440151498
3019139568,830838314328588289
3019139568,830838193482248193
3019139568,830807537519714305
3019139568,830778137843789824
3019139568,825140155312959489
3019139568,830749941517709313
3019139568,830713084448735232
3019139568,830656479136935937
3019139568,830653474819825667
3019139568,786031716926234629
3019139568,830644992481886213
3019139568,830644110776233984
3019139568,830594350027505664
3019139568,468201919
3019139568,741613830317432833
3019139568,789900555976073216
3019139568,830475278371737603
3019139568,830472980371218432
3019139568,830455079794724864
3019139568,3049012806
3019139568,830338933267496960
3019139568,830293044037431296
3019139568,830281499354218496
3019139568,830262084298502145
3019139568,830251054373576704
3019139568,830233351915200515
3019139568,830216772552970240
3019139568,830172138510352384
3019139568,830163489301872640
3019139568,830105622595072000
3019139568,830081375168450560
3019139568,829983080068820992
3019139568,816402256388128770
3019139568,829935543689502720
3019139568,829864337707778048
3019139568,829863924740796416
3019139568,829819638599004160
3019139568,829816994128130048
3019139568,829809075508613124
3019139568,829789188291694593
3019139568,829786858171179008
3019139568,2388556655
3019139568,829757539625615361
3019139568,829756734994579456
3019139568,829753159790710784
3019139568,829752218257616897
3019139568,829659746177314816
3019139568,829653098352238592
2399235733,1120402560458854401
2399235733,945980838109380611
2399235733,1109331708082569218
2399235733,760109752227618816
2399235733,3901861589
2399235733,1074352287517155330
2399235733,1120311343289122819
2399235733,1120312017473110016
2399235733,1101954632216203264
2399235733,992789622735417347
2399235733,1120303467346710528
2399235733,1117927052068495360
2399235733,1042315057877671936
2399235733,1120287849977450497
2399235733,1074701926766469121
2399235733,1039536414784999424
2399235733,1120285361836630017
2399235733,1120284420454453249
2399235733,1120281568336019456
2399235733,1120282438213734400
2399235733,773961638781288449
2399235733,1116253161637982209
2399235733,1120276232766132224
2399235733,1120269546403901440
2399235733,1061263177722281986
2399235733,1055857920452317184
2399235733,1119982605108170752
2399235733,1120259105682350086
2399235733,1092878384017928193
2399235733,1043850299323109376
2399235733,752107841838866432
2399235733,1120251405703495680
2399235733,1120252043267014661
2399235733,924737192873873408
2399235733,1120076458985234433
2399235733,1014355427469881344
2399235733,1120241476192092160
2399235733,1120239111095377920
2399235733,1117782644849246208
2399235733,998317801898115072
2399235733,1086671382333845508
2399235733,1120231919998918657
2399235733,1054716483648086018
2399235733,1120211314050326528
2399235733,906960321885216768
2399235733,957926181889892352
2399235733,1119926715034292226
2399235733,788796171288449024
2399235733,1119922999669460992
2399235733,697128151584002048
2399235733,1110608139437686784
2399235733,1069842800823468032
2399235733,1119921635748925443
2399235733,1119919646981931009
2399235733,1105874098415120384
2399235733,1119909342931816448
2399235733,1100886022177603585
2399235733,1119276387402158080
2399235733,1119902562562510848
2399235733,1119863412929044481
2399235733,785893535161655296
2399235733,1006923159549956097
2399235733,1119889120292220929
2399235733,838700873295540225
2399235733,1061609139695243265
2399235733,1119863056119541761
2399235733,1119861575660314624
2399235733,1119853519392190464
2399235733,1115985101459001345
2399235733,1119848510394970112
2399235733,1119846994602860545
2399235733,1113712958171963392
2399235733,3308396224
2399235733,820014528859635714
2399235733,1119777685427884033
2399235733,1119658978684932096
2399235733,1119740472963080193
2399235733,1101853140943544320
2399235733,1120358439908270081
2399235733,3523406961
2399235733,1120353624146743297
2399235733,1120349852297199616
2399235733,1120256666912591873
2399235733,1070921592501403648
2399235733,1120345210809143299
2399235733,1120339033434075137
2399235733,1106635805823565825
2399235733,1104107948329050112
2399235733,1045922972832272384
2399235733,1119993455273480192
2399235733,837770215811342337
2399235733,1120314549880672256
2399235733,1120328950713073664
2399235733,955832516723793921
2399235733,3357702881
2399235733,1120316926734024706
2399235733,885833889477951488
2399235733,1119907544078663680
2399235733,1120209904684412928
2399235733,1119312509490614273
2399235733,753892035996901376
2399235733,1120196465715032064
2399235733,4794812101
2399235733,1111137161246638081
2399235733,1120184928996614144
2399235733,1111511859658661888
2399235733,1584469824
2399235733,701764931553730560
2399235733,1120155795507884033
2399235733,1120126507588960256
2399235733,1120115813959311361
2399235733,1120112590007537669
2399235733,1120110935622987777
2399235733,1120103480734179330
2399235733,1120094699119947776
2399235733,1120086376031096833
2399235733,1084091859897602048
2399235733,3364190625
2399235733,728304604954406912
2399235733,1120075226262507520
2399235733,1120074262650478593
2399235733,3430134160
2399235733,1120063436992462854
2399235733,777259331649728513
2399235733,1120051298005585920
2399235733,1119891436646825984
2399235733,1106550689633845249
2399235733,1120050719762075650
2399235733,1120049487622361096
2399235733,1120038594629050369
2399235733,940298452826775552
2399235733,1120030696926515200
2399235733,1120032526775484417
2399235733,1120028049582579713
2399235733,1047444464971763712
2399235733,1118941969454129152
2399235733,1119607535500242944
2399235733,762986318649495552
2399235733,1020739337267433472
2399235733,1120000709020327936
2399235733,1010552377701781504
2399235733,1119989027980087297
2399235733,1119987196306558976
2399235733,1119983876711960576
2399235733,1119978590748250112
2399235733,1059038072938119168
2399235733,939475519782948864
2399235733,861142501238992896
2399235733,1119963781608681474
2399235733,2419358544
2399235733,1119951170246778881
2399235733,1116753512413712385
2399235733,848896258299359232
2399235733,949041328222064641
2399235733,1113038742913200128
2399235733,1119933204218220544
2399235733,1119739874570059776
2399235733,1119730534018682880
2399235733,1119730775778369536
2399235733,1119724825717694469
2399235733,1119724002342244352
2399235733,1119723513508716545
2399235733,1100908362257043457
2399235733,146090066
2399235733,1003283804952367105
2399235733,1103984832877596672
3019139568,1890733550
3019139568,829534860561809410
3019139568,829504860739481602
3019139568,829442736298287107
3019139568,828379114298015745
3019139568,829402465179164674
3019139568,495235394
3019139568,829379641374887937
3019139568,829378823863070720
3019139568,829353726980677632
3019139568,829307732176072705
3019139568,829184370195836928
3019139568,829171034049933312
3019139568,714850097192902656
3019139568,829149324722319360
3019139568,829127900595118080
3019139568,1135272919
3019139568,829118659171856384
3019139568,3063298019
3019139568,829106187811463168
3019139568,829096134471659521
3019139568,829084262158700544
3019139568,828621682332069889
3019139568,828991419272400896
3019139568,828989111981719552
3019139568,828984429880160256
3019139568,828952826411937792
3019139568,828945816991641600
3019139568,828933214441975808
3019139568,828932680515350528
3019139568,828849231779618817
3019139568,828841571860635648
3019139568,828797269403193344
3019139568,1661019186
3019139568,828774157357826048
3019139568,828712565492633601
3019139568,828661006150819844
3019139568,828615330985541635
3019139568,828586370696351744
3019139568,828571143246209028
3019139568,828552425242030081
3019139568,4709312664
3019139568,828512005741039616
3019139568,828484666965385216
3019139568,828476973076901888
3019139568,3161146812
3019139568,828456046893076480
3019139568,828446960193503232
3019139568,828416603477909504
3019139568,828416297377656832
3019139568,828415771818676224
3019139568,828409877965926401
3019139568,828403641216294913
3019139568,4688530634
3019139568,828285235037077504
3019139568,828263497469349888
3019139568,828360285752811525
3019139568,828355827048280066
3019139568,828349803369226240
3019139568,828341132207779842
3019139568,828326235906392065
3019139568,828297518358355970
3019139568,827287956901736448
3019139568,2559493164
3019139568,828282727048806400
3019139568,2809823247
3019139568,828186971176570885
3019139568,4865147521
3019139568,828144413062860800
3019139568,828103268752572416
3019139568,828093580245815296
3019139568,828095084801298437
3019139568,741171124235444224
3019139568,3013527416
3019139568,828030351092035584
3019139568,828001415205355523
3019139568,827686640118333441
3019139568,804028836945928192
3019139568,2341275018
3019139568,827915808399564801
3019139568,3323746409
3019139568,827805053926780929
3019139568,827770357843054592
3019139568,2922322986
3019139568,827725358107676672
3019139568,827701922027089920
3019139568,827700112277139456
3019139568,827653209632145410
3019139568,827647371337019392
3019139568,827644208337018882
3019139568,827639348610867201
3019139568,827635074464104449
3019139568,827633418020200448
3019139568,827623473832980481
3019139568,213173509
3019139568,827578437187489793
3019139568,2938125867
3019139568,827573275618377728
3019139568,717464231122087936
3019139568,827514648115163136
3019139568,1087682042
3019139568,494797282
3019139568,2613305341
3019139568,827370728982917120
3019139568,827343024950738944
3019139568,827342709572698112
3019139568,827339044778545152
3019139568,827296459850731520
3019139568,1067959789
3019139568,2327157509
3019139568,827243374671491074
3019139568,3045149981
3019139568,2761869187
3019139568,827215582273601537
3019139568,706309020
3019139568,2573298775
3019139568,827189454792036353
3019139568,735581697245380609
3019139568,708144483901157376
3019139568,779866596512718848
3019139568,2395469250
3019139568,782628201772097538
3019139568,3358192721
3019139568,827149859186737152
3019139568,45829839
3019139568,827093279795716096
3019139568,3302184933
3019139568,47944691
3019139568,827013501642235904
3019139568,826971065306009600
3019139568,819631905255657472
3019139568,825984827283365888
3019139568,2986768474
3019139568,4315646902
3019139568,826758982211608576
3019139568,826827185004625922
3019139568,826186514967072768
3019139568,826794133574582272
3019139568,497442276
3019139568,826707403961823232
3019139568,2263287697
3019139568,771825223608000512
3019139568,71284907
3019139568,826658685900304385
3019139568,826649467822616576
3019139568,826643616416296963
3019139568,906615068
3019139568,750614756512247808
3019139568,826571569589780482
3019139568,826569768446554113
3019139568,22676269
3019139568,826508253328650240
3019139568,826488931638198273
3019139568,826486611223343105
3019139568,826464947446104064
3019139568,826405229658767360
3019139568,826370571516706816
3019139568,826291578880802817
3019139568,826259512810156032
3019139568,826259202389712896
3019139568,775249100539244544
3019139568,764238794736271362
3019139568,4042382062
3019139568,826133812325281794
3019139568,1625988217
3019139568,826110112070717440
3019139568,800362610168213504
3019139568,826086755237580800
3019139568,826073725644701698
3019139568,734035883314151424
3019139568,826070856765939713
3019139568,826056917109895169
3019139568,826020750129639427
3019139568,825484284488069120
3019139568,825956583964233729
3019139568,825936393276841984
3019139568,825540954455101440
3019139568,825848390277799937
3019139568,813601019477245952
3019139568,825873500799959041
3019139568,825873695021359104
3019139568,825863857855926277
3019139568,825851465445019648
3019139568,824039394877181952
2399235733,1118981232468140033
2399235733,1119698951370944512
2399235733,1119224000620769280
2399235733,1119708236616278016
2399235733,1119699152462594049
2399235733,599882228
2399235733,852962808316788736
2399235733,825396085933875200
2399235733,1099373929225953280
2399235733,1119693737054093313
2399235733,1119684540077891584
2399235733,1119674039277096960
2399235733,948990686069747713
2399235733,3022752849
2399235733,1119666639463747584
2399235733,1119688051326955520
2399235733,1119686476193763329
2399235733,977982321814114304
2399235733,1119671191986417664
2399235733,989945405193555968
2399235733,1119671813875884032
2399235733,1083409550290632704
2399235733,1021321205385703424
2399235733,711825468647981064
2399235733,1110898853354618882
2399235733,856739055748468736
2399235733,1090222436027641856
2399235733,1020923776974942208
2399235733,1119655450574823426
2399235733,1079538463563829249
2399235733,1077328205562957824
2399235733,4889588009
2399235733,1118950006738780160
2399235733,1026483737272430592
2399235733,831145979659374592
2399235733,1076161465877520387
2399235733,1119593499106607110
2399235733,1119592084196024321
2399235733,1119583140073345024
2399235733,1077548459836751872
2399235733,1087269738386993153
2399235733,1119576108809314305
2399235733,1118220003654930439
2399235733,3006197435
2399235733,1106937006779703296
2399235733,3114954082
2399235733,1119556557606354946
2399235733,1035534922927226880
2399235733,1115287922461351936
2399235733,1119544664414150657
2399235733,1119540811195138048
2399235733,1104444571768029184
2399235733,1119535629468078080
2399235733,1119532962784083968
2399235733,758847648560328712
2399235733,843129916648542208
2399235733,1119513743082307584
2399235733,1108783569751756800
2399235733,1119470821725167617
2399235733,1119273746295066625
2399235733,1119399831829647360
2399235733,1119395612938645504
2399235733,1114458687685496832
2399235733,1111201215398977536
2399235733,1119371507111796738
2399235733,2683613014
2399235733,1118798735994228741
2399235733,1119652178191425538
2399235733,1115357717785403397
2399235733,778151700775444480
2399235733,1119645422631424004
2399235733,1119645280381612037
2399235733,1119643291341996032
2399235733,1074683352849018881
2399235733,1091450999120822277
2399235733,1111340460361039873
2399235733,1118152939401564160
2399235733,821071853552881673
2399235733,910865831923470336
2399235733,1119631820931383296
2399235733,1118611865570037760
2399235733,1095400123776098304
2399235733,1119629865370750976
2399235733,748469577529630720
2399235733,1102588668676632576
2399235733,1119612105504841729
2399235733,1032870383505039362
2399235733,1083771380431241217
2399235733,1119610713260089344
2399235733,3925359449
2399235733,1119606425548931072
2399235733,1117564033232715776
2399235733,1119365643290259457
3019139568,825819900333658113
3019139568,310332462
3019139568,825797995471925248
3019139568,4711167018
3019139568,825715746353401856
3019139568,2904518433
3019139568,822142449703391232
3019139568,825637516787249152
3019139568,777662761
3019139568,401059947
3019139568,825605911141978112
3019139568,825556476366172160
3019139568,825572080276144128
3019139568,813110253457915904
3019139568,2355931369
3019139568,2600142024
3019139568,825566260071170048
3019139568,796757069726699520
3019139568,825524159010709510
3019139568,825493447876423681
3019139568,825485634861154305
3019139568,825457739170213888
3019139568,825449779442364418
3019139568,756912570607411200
3019139568,823392962533085184
3019139568,818375526951899137
3019139568,825416611247038465
3019139568,825265002399531009
3019139568,825248198587453440
3019139568,3115877762
3019139568,751455188364455940
3019139568,98120998
3019139568,775902715599785985
3019139568,825225350481399809
3019139568,825201514176196609
3019139568,824948489671016448
3019139568,825148013983043585
3019139568,4211513513
3019139568,825108124520550400
3019139568,825098123806638083
3019139568,825045261886095362
3019139568,825044701921341440
3019139568,825029233831510016
3019139568,825025603153907712
3019139568,825006402745880576
3019139568,824908722723958785
3019139568,824930772129832960
3019139568,824856567308709890
3019139568,824825774855315456
3019139568,824823249796210688
3019139568,824805137780584448
3019139568,824263553381040128
3019139568,824793900804096001
3019139568,824787631292694528
3019139568,726236511276912640
3019139568,824751664070610944
3019139568,823447442897207296
3019139568,785877286784565248
3019139568,824312742429523970
3019139568,824630191620292610
3019139568,822749249632927749
3019139568,824562250396659712
3019139568,820485873686835200
3019139568,819672912500326400
3019139568,824323001336397825
3019139568,824285999329112064
3019139568,824217150864797697
3019139568,824077236206764032
3019139568,824056115335954432
3019139568,824032207526305793
3019139568,739240044582473729
3019139568,823947900371816448
3019139568,823866804216987649
3019139568,747558684629184512
3019139568,823879037709848579
3019139568,764488509742809088
3019139568,823792246197747713
3019139568,781744573626191872
3019139568,823706462719459328
3019139568,823702333376892928
3019139568,636013128
3019139568,823639995558854656
3019139568,756113083899273216
3019139568,823626353832554496
3019139568,823606339343646721
3019139568,823589221189332992
3019139568,823572511115931650
3019139568,823528387650224128
3019139568,823523638964092929
3019139568,823496680767160320
3019139568,763277741483438080
3019139568,823422817647480833
3019139568,1729902163
3019139568,823373524551299072
3019139568,823371190605643776
3019139568,116761159
3019139568,823352098720980992
3019139568,823332009846116352
3019139568,4475012843
3019139568,823276771651047424
3019139568,823233529681244160
3019139568,823208841848455168
3019139568,823078014380638208
3019139568,823057789689954306
3019139568,823000723646455808
3019139568,822995307583705089
3019139568,818801499295846400
3019139568,822934161480564736
3019139568,822935394400555008
3019139568,822911884412289026
3019139568,822810261623083008
3019139568,815630737101688832
3019139568,822707216805281792
3019139568,822699675996196864
3019139568,822696675642929152
3019139568,822687028823277569
3019139568,822669426080235520
3019139568,822613302266236928
3019139568,511093699
3019139568,822508547321851904
3019139568,822503384666226689
3019139568,822457666941251584
3019139568,813989483834052609
3019139568,822415090922176513
3019139568,822355085397102597
3019139568,822273465516519425
3019139568,822258480040046592
3019139568,822232967229636610
3019139568,76513059
3019139568,822196529708539904
3019139568,728658178464944130
3019139568,800815680995983360
3019139568,18812205
3019139568,762394877736943616
3019139568,822046872198148097
3019139568,822028825974493184
3019139568,2900167516
3019139568,4857019159
3019139568,4071142635
3019139568,821853476443459584
3019139568,821824079179169792
3019139568,776102743849172992
3019139568,821713826919960578
3019139568,821696124314488835
3019139568,821624030952308738
3019139568,813449190340775942
3019139568,821557057329528832
3019139568,821533944101224448
3019139568,821517813265420288
3019139568,770019268910014465
3019139568,821491408779542528
3019139568,787556635363377152
3019139568,2962600684
3019139568,3116026207
3019139568,457866047
3019139568,821445494698344450
3019139568,821398540392026113
3019139568,821342455576559616
3019139568,821320260561281024
3019139568,517233051
3019139568,821233856871366656
3019139568,821140439092830208
3019139568,780094302131200001
3019139568,821038419346194432
3019139568,820960000109637632
3019139568,765209687767805952
3019139568,820866054327070720
3019139568,3677477953
3019139568,820727447553507330
3019139568,820705072657141760
3019139568,382837141
3019139568,820613171937427456
3019139568,810453936146710529
3019139568,820568149414334464
3019139568,802566984777039872
3019139568,2790410098
3019139568,820465008526192640
3019139568,820448633057198080
3019139568,820425121752055809
3019139568,761418548270944256
3019139568,820312109057720320
3019139568,820299922541072384
3019139568,2378167129
3019139568,820228439693205504
3019139568,820190387675467776
3019139568,820153790871408640
3019139568,815721181160546304
3019139568,820124863750959105
3019139568,820068233655025664
3019139568,820009687622021120
3019139568,819983824331436032
3019139568,818229791778291712
3019139568,790972917894950913
3019139568,819277891364159489
3019139568,819897662958870528
3019139568,819801018376462336
3019139568,819745337346838528
3019139568,819711663301623808
3019139568,819658499194032131
3019139568,819637251932127233
3019139568,819593788071051264
3019139568,901977613
3019139568,2309209674
3019139568,819433527972241411
3019139568,819399158909923328
3019139568,819326497529954304
3019139568,819292413848064000
3019139568,819276334383988736
3019139568,819260618511437826
3019139568,819246365574361089
3019139568,819225257680764928
3019139568,790762339419033601
3019139568,819139660030980096
3019139568,819131065633648640
3019139568,819026851456806914
3019139568,819022585019121664
3019139568,819018507128082432
3019139568,819012205450555392
3019139568,819004818177990656
3019139568,818999341494992897
3019139568,219497878
3019139568,818982838578114560
3019139568,818916135693389824
3019139568,818899395290734592
3019139568,818870332442361856
3019139568,818870050425708545
3019139568,818811261903310848
3019139568,818683573293219841
3019139568,818680285105651712
3019139568,817033463219900416
3019139568,818475039238582273
3019139568,818578705580752899
3019139568,818569636878974976
3019139568,770721899731095552
3019139568,818536017028411394
3019139568,3300643021
3019139568,807543402841735168
3019139568,795056569062985728
3019139568,818459744847429632
3019139568,818312165538959360
3019139568,721867366343249921
3019139568,818278402948009986
3019139568,1902510120
3019139568,818164018594582529
3019139568,817996879472586752
3019139568,753355790925324288
3019139568,818139848460607488
3019139568,818061340472381441
3019139568,818033135992455168
3019139568,818029670759333888
3019139568,799092473083662336
3019139568,817884043945512961
3019139568,815753857489727489
3019139568,767535838339141634
3019139568,813325502605889536
3019139568,2338374078
3019139568,817888208499470336
3019139568,817873911811424256
3019139568,817838822121754624
3019139568,494337674
3019139568,817467191092199425
3019139568,782691332116537345
3019139568,817778857570959361
3019139568,817771034816512000
3019139568,817704208552038403
3019139568,817660103868432384
3019139568,817629711291420672
3019139568,817562693536251904
3019139568,801375661227200512
3019139568,97901324
3019139568,817498636334546945
3019139568,817494439593725957
3019139568,95392486
3019139568,817453763019554820
3019139568,2750523225
3019139568,817257832546349060
3019139568,817228935201247232
3019139568,817153317214232576
3019139568,817129795981078528
3019139568,817115665278570497
3019139568,817033322501206019
3019139568,817019422258794497
3019139568,3306374270
3019139568,816985226584920065
3019139568,816966886445285377
3019139568,4917048554
3019139568,816879197134225409
3019139568,816853135809462272
3019139568,119295062
3019139568,816833755092578304
3019139568,816816734195699712
3019139568,816798710478708737
3019139568,816797821592629248
3019139568,816781199729446912
3019139568,816773187816083456
3019139568,3429020541
3019139568,816758179203837952
3019139568,816748766355136512
3019139568,816740562443390979
3019139568,816716046946172928
3019139568,816689810840514561
3019139568,816697211413299202
3019139568,816682984120221696
3019139568,816679766766059520
3019139568,816586154220912642
3019139568,816547876469772288
3019139568,816501362188021760
3019139568,812421744745123840
3019139568,788029152184131584
3019139568,816450087341719552
3019139568,1257796674
3019139568,816335608641560576
3019139568,816303851359899649
3019139568,726187819895382016
3019139568,816083501548179457
3019139568,727260850998919168
3019139568,791692004048637952
3019139568,813938445819215876
3019139568,816071080813199360
3019139568,816085100295319552
3019139568,229958623
3019139568,816046247127777280
3019139568,1053068742
3019139568,813567270689460224
3019139568,2742715211
3019139568,815858037109837824
3019139568,813999390079721472
3019139568,4884410073
3019139568,3183918789
3019139568,815780560723472388
3019139568,754652925121728512
3019139568,812919825320308736
3019139568,724955097491509248
3019139568,814914793496834048
3019139568,815676960365907968
3019139568,815636723531137025
3019139568,815622534704091140
3019139568,814469977378066432
3019139568,815588052873703424
3019139568,815470420744880128
3019139568,1160766866
3019139568,815450733487263744
3019139568,815440844538855424
3019139568,815433990136020992
3019139568,815415302267637760
3019139568,1357568676
3019139568,805245853409476608
3019139568,2686312035
3019139568,741292991093067776
3019139568,812555841245093888
3019139568,541222707
3019139568,815283590141382657
3019139568,3291725852
3019139568,815246100227653632
3019139568,4248201078
3019139568,815229474585346048
3019139568,712341225181941760
3019139568,808866030327984129
3019139568,815126376336465920
3019139568,815093784895778817
3019139568,815068222563098624
3019139568,815057364189593601
3019139568,815012791048400896
3019139568,814991350873657344
3019139568,814964046986412032
3019139568,814921148257312768
3019139568,814903507824189440
3019139568,814870297421692929
3019139568,814820581652631553
3019139568,814768975779401728
3019139568,790514827907178496
3019139568,814772151131652096
3019139568,814705058587676673
3019139568,814701059918598144
3019139568,814696657615015936
3019139568,780760206753996801
3019139568,814674585014718464
3019139568,814639187861217280
3019139568,814619972735500289
3019139568,814594366371078146
3019139568,814565141425491968
3019139568,814557241865105408
3019139568,814553037406662656
3019139568,814486768426897408
3019139568,343511241
3019139568,814421559079305216
3019139568,814376910163734528
3019139568,814348881286795265
3019139568,814330407881687040
3019139568,814325113864732673
3019139568,3315687154
3019139568,813547777758138369
3019139568,814293860687876096
3019139568,4315904722
3019139568,802373452615151616
3019139568,3248203488
3019139568,814199635430412289
3019139568,814190644482768896
3019139568,767427689095376896
3019139568,814153674494767104
3019139568,814122484807139329
3019139568,814031394640801793
3019139568,813964185726029824
3019139568,705628566084431872
3019139568,604978067
3019139568,813797763376943104
3019139568,1569408397
3019139568,1574267756
3019139568,4553041576
3019139568,3763804215
3019139568,4675627884
3019139568,784084026176831488
3019139568,786319584408248320
3019139568,1411638504
3019139568,813913415186055172
3019139568,725455188849471488
3019139568,813881589239255040
3019139568,813845927987412993
3019139568,813811498002870272
3019139568,751152624523735040
3019139568,813752666711003136
3019139568,813634939371581442
3019139568,811008457067237376
3019139568,813622632428015616
3019139568,813602931127697408
3019139568,813562278251470849
3019139568,579516854
3019139568,811407431221780480
3019139568,2853266822
3019139568,2740178344
3019139568,813492965935026176
3019139568,813500309842472960
3019139568,813452259145252864
3019139568,813442955994402816
3019139568,793509326191288321
3019139568,813096720791982080
3019139568,813410251001237504
3019139568,813328612304764928
3019139568,804855350792843264
3019139568,813271932321890304
3019139568,1533950094
3019139568,813180347647164417
3019139568,813148468650934272
3019139568,813124159790346240
3019139568,744458092008595456
3019139568,813072012902092800
3019139568,807276498738704390
3019139568,746966539333734400
3019139568,813003936009482241
3019139568,812990108106375169
3019139568,732916257910067201
3019139568,812935426067623937
3019139568,812906678626766848
3019139568,812843981541429248
3019139568,2490655806
3019139568,812751694404534273
3019139568,797565716622901250
3019139568,812719451061841921
3019139568,3237075878
3019139568,812683920571584512
3019139568,812580151926071298
3019139568,812517322581626880
3019139568,812485651950108672
3019139568,812436377627308032
3019139568,809972239848394752
3019139568,812400335700586496
3019139568,812392751228735488
3019139568,812388630501019648
3019139568,802314751204151296
3019139568,750037230668754944
3019139568,2717718353
3019139568,3009567350
3019139568,812368400274096130
3019139568,811997041832456196
3019139568,812335712527851525
3019139568,812292103913017348
3019139568,810494315961188352
3019139568,943095114
3019139568,812157610896015360
3019139568,796951531098517504
3019139568,812152068362248192
3019139568,811943241876545536
3019139568,716654280069873665
3019139568,812115782914211840
3019139568,2906531285
3019139568,722525242845888512
3019139568,812073929745506304
3019139568,812000133537730561
3019139568,811954123436335104
3019139568,787391871081381888
3019139568,141294539
3019139568,811750632734543872
3019139568,811729596940951553
3019139568,811720076567187457
3019139568,811705039114928129
3019139568,807482023573155840
3019139568,810391380195479552
3019139568,2513161299
3019139568,811583174580969474
3019139568,803550845274947584
3019139568,811457424683057154
3019139568,797568123746533376
3019139568,771458086791946241
3019139568,811383619470114816
3019139568,811361686850572288
3019139568,744374316641353728
3019139568,811339302273740801
3019139568,811331346878566400
3019139568,809909605522407425
3019139568,811299852206350336
3019139568,2956636989
3019139568,757722276100014081
3019139568,4639353323
3019139568,811287450421182466
3019139568,811264717985644544
3019139568,800155072722182144
3019139568,811227369373659136
3019139568,811206123755696128
3019139568,810905854891401216
3019139568,811135503475077120
3019139568,811096883179454464
3019139568,811071095369560066
3019139568,4484342181
3019139568,811041109669449732
3019139568,811006649422868480
3019139568,810971329474297857
3019139568,810968888749985792
3019139568,754229556387516417
3019139568,810948242246664192
3019139568,810942443596238848
3019139568,3522234568
3019139568,810885063441260544
3019139568,758786481653682176
3019139568,810871856932655104
3019139568,810864210854952962
3019139568,810861337345748992
3019139568,810829810637410304
3019139568,810825036764430337
3019139568,810776240093282304
3019139568,810714029345734656
3019139568,809724759961464832
3019139568,810693148187983872
3019139568,810686090302648320
3019139568,810644906855321600
3019139568,807749918127509504
3019139568,710952512266903554
3019139568,247939695
3019139568,810606457850728448
3019139568,768085485218590720
3019139568,810489495896395776
3019139568,810396437896957952
3019139568,810364679763755009
3019139568,810379672588582912
3019139568,810351791380529152
3019139568,810318018211233792
3019139568,810277727022542848
3019139568,810183058645286916
3019139568,810177927182696448
3019139568,810163604032847873
3019139568,810163185928040448
3019139568,807585299345920000
